meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.7401839170107759,0.41585749542702427,0.8018638591363839,0.6929041699673316,0.8331833488705854,0.20616446446166115,0.05409445236865986,0.003979956325939843,0.7739146801366541,0.6058099939407725,0.8296169239565464,0.7401839170107759,0.6355952552463198,0.05803955473900402,0.9815257697169858,0.06587949679982336,0.09247311827956989,0.013223731236597569,0.011444921316165951,0.21115451388888878,female
0.6241015441338494,0.4554328980572269,0.7197467251447347,0.5954709902203342,0.7275265018883346,0.20499124852104578,0.07223384510015456,0.006873575295692545,0.8075425850124724,0.692569597422486,0.6988148753575821,0.6241015441338494,0.5232821634297429,0.039882734222310326,0.9044498744224728,0.05983026022752336,0.006451612903225806,0.021801286633309505,0.021816881258941344,0.178078895064323,female
0.5778597697077935,0.4646495872336493,0.6534110878056256,0.5685493969460962,0.6849002007358339,0.1916384218578739,0.06043614045541612,0.004812947708713924,0.8455006991325074,0.7602085133422264,0.6211018711018713,0.5778597697077935,0.5704392883697871,0.031382614647502124,0.9292854406840408,0.060104465533730445,0.09247311827956989,0.019656897784131523,0.017882689556509297,0.17539034132171394,female
0.6516236189651113,0.40767415375821575,0.7280085261070781,0.6463064407389496,0.7308930523248547,0.15539970634638717,0.0655307772853569,0.005472770170314209,0.7681971617586987,0.6356699131924914,0.7532158170557393,0.6516236189651113,0.6652046825898937,0.036370042148492696,0.9549628905476907,0.08229971308761853,0.006451612903225806,0.12759113652609008,0.1276824034334764,0.07685970478726471,female
0.634650667484725,0.4365104342141131,0.7224646262437486,0.6497569972694948,0.7203316918574499,0.14156805762826094,0.0863064319369124,0.009398838158089983,0.7238391264447497,0.6283822752898659,0.7110006215040393,0.634650667484725,0.5482488458513298,0.037666508713736946,0.8571440339242536,0.05411608916354011,0.006451612903225806,0.02501786990707648,0.02503576537911302,0.17194542426023865,female
0.6877856847648918,0.22491866678790146,0.7083554613077053,0.7109755950177564,0.701519600419487,0.059668543117172484,0.0826550914958897,0.008883537443777706,0.48670639819807393,0.33235996209860724,0.6715542521994142,0.6877856847648918,0.5662049215256526,0.059777750936103685,0.9292854406840408,0.5758110792319558,0.35053763440860214,0.2991422444603288,0.29220314735336195,0.32392532526406415,female
0.6029916506034276,0.39275504206624695,0.6561221282427763,0.634482559815285,0.6620827828773517,0.10095194514516173,0.09132941509290175,0.010421865108187139,0.7414394098218007,0.6359645826580003,0.6292270531400964,0.6029916506034276,0.5352714599127425,0.03627889803665048,0.9292854406840408,0.4979596820015319,0.006451612903225806,0.315939957112223,0.31616595135908443,0.2973320857307779,female
0.6947762247226393,0.262102293186609,0.680983000748609,0.6830338618601224,0.7063226932188645,0.09338007366814541,0.09105530224974381,0.011628585593345502,0.5910014217503705,0.36574570588102945,0.6341780376868107,0.6947762247226393,0.43379758445930605,0.07598669706856837,0.9292854406840408,0.4552107702493925,0.006451612903225806,0.22230164403145106,0.2224606580829757,0.29132900828149094,female
0.6603636865986252,0.297892639861737,0.6766726575668863,0.6774975805928868,0.7101523575460237,0.10285104545013468,0.07960897384052232,0.008263354509515363,0.6235109625735706,0.4644459986154208,0.6330561330561322,0.6603636865986252,0.5768988282909239,0.07025443372487025,0.9549628905476907,0.4537077907746629,0.006451612903225806,0.22802001429592567,0.22818311874105865,0.26611541661828975,female
0.7325363322494133,0.1649910281624632,0.7414956377373902,0.7374295431554375,0.7188833892334288,0.04900449696595753,0.08874621474746835,0.009612560899864921,0.4454376834866882,0.22712711801824603,0.7235701906412464,0.7325363322494133,0.577143380269717,0.0315450214523946,0.9549628905476907,0.5013462811741333,0.14408602150537636,0.3012866333095068,0.2986409155937053,0.3299477434020844,female
0.655765066897754,0.3489617788684853,0.6875988989860897,0.6898298036737743,0.689582521849557,0.0700769383563836,0.09781546745980009,0.01271547559529264,0.6436608177388603,0.4996076721460425,0.6259697835851357,0.655765066897754,0.5369624475232312,0.039882734222310326,0.9044498744224728,0.5060523233112054,0.006451612903225806,0.3012866333095068,0.30150214592274677,0.22763401085578142,female
0.6896641552901158,0.1818152260447941,0.6993441984601194,0.6986223661719541,0.6707381030600453,0.04265679477471064,0.0900349375742113,0.01008122443893633,0.46399051658433255,0.25307576273621435,0.685523114355232,0.6896641552901158,0.6107154246003285,0.05594250513347063,0.8571440339242536,0.4751465214939055,0.09247311827956989,0.3152251608291637,0.3136623748211731,0.1655880034348293,female
0.6829508920369346,0.2735916887333183,0.6788019451822978,0.6940773424636958,0.6865918819360495,0.06275975824460737,0.10465424774894184,0.01333171612178335,0.5498313754996511,0.40069520700014793,0.6185834957764785,0.6829508920369346,0.6130010430301368,0.07835472279260813,0.9292854406840408,0.37994669201908204,0.3849462365591398,0.3198713366690493,0.31223175965665234,0.12807713928131972,female
0.6575185555795825,0.29159603057633476,0.6835073599262018,0.6774713929992013,0.6663200139965617,0.060363544307347305,0.09922180692355115,0.013068616421292159,0.5789043559936715,0.44165122554641795,0.6532556908417142,0.6575185555795825,0.6052134147589584,0.036461378344869774,0.9549628905476907,0.467237393859842,0.4537634408602151,0.3177269478198713,0.3086552217453505,0.1939765663693816,female
0.6706968934535231,0.254878714056196,0.6787565065246662,0.6891216875533125,0.6711204021819014,0.05290606953127691,0.09339796906522382,0.01069515054470426,0.5463355928357347,0.3688554660470704,0.625484496124032,0.6706968934535231,0.6290492456925123,0.11052040554414819,0.8345998443118204,0.623329881330323,0.023655913978494623,0.3177269478198713,0.31759656652360513,0.36110105976847695,female
0.7636092538225021,0.3838421445238192,0.8262978415757652,0.6883058937251045,0.8642374444725248,0.2410661886388239,0.048902411342671655,0.0034376145650507612,0.7179938411373494,0.5156742341690285,0.9135096497498214,0.7636092538225021,0.7426515127745976,0.03890558641693827,0.9815257697169858,0.07191484304704333,0.33333333333333337,0.014653323802716226,0.007868383404864092,0.13203504956977216,female
0.5572897988506874,0.42363131302914886,0.6302833450670452,0.5648147111981057,0.6293824358993723,0.14167273117843765,0.07462344747510308,0.00728855777296945,0.7984369282811876,0.7117511347985415,0.6066945606694572,0.5572897988506874,0.647003553589474,0.1829615324208461,0.9044498744224728,0.05676834943816991,0.006451612903225806,0.015725518227305217,0.015736766809728183,0.1973271070493292,female
0.7401711727051157,0.4274315152311113,0.7767049975491018,0.6610242301836164,0.8630071625508936,0.26823939262780594,0.03186960507277781,0.0014955511067589523,0.8132472915276936,0.6238919034770922,0.9005593536358,0.7401711727051157,0.5995518721521629,0.03546714579055486,0.9815257697169858,0.0742617523725446,0.14408602150537636,0.031451036454610434,0.02861230329041488,0.21858645330112716,female
0.7068901423377321,0.4166779702813164,0.7634925994106176,0.6729956651548735,0.8018605322537021,0.196483376269682,0.050585249395757426,0.003579083339564158,0.7700005272096369,0.6025018940656959,0.7228091982597893,0.7068901423377321,0.6271693784154653,0.03270020533880921,0.9815257697169858,0.11854336790995351,0.006451612903225806,0.21908506075768408,0.219241773962804,0.10656913525320268,female
0.6140726516779155,0.4193193370060769,0.6654460119702382,0.6104304339606731,0.6740145712700875,0.1375336052387166,0.06066066994285822,0.004735413520734727,0.8000801013863379,0.7120945797960677,0.6472831267874178,0.6140726516779155,0.5103627405815869,0.11210648457528946,0.5365155594363186,0.049374152662609756,0.006451612903225806,0.013223731236597569,0.01323319027181688,0.28262637637637567,female
0.7300363400433902,0.4349403170164882,0.7905509846164563,0.7398545893674744,0.8283945084954923,0.15270220214044278,0.0473013672571773,0.002623429534745397,0.7301187920263543,0.5741278255700899,0.6607418856259641,0.7300363400433902,0.5429111009854375,0.04914144570425266,0.8345998443118204,0.06493930699624799,0.09247311827956989,0.013581129378127233,0.011802575107296136,0.24305047251907197,female
0.6565441352900758,0.4072188762194732,0.730063572880192,0.6137017260815522,0.7244009829347186,0.18300401298087357,0.0876531706573144,0.009679478681274618,0.7050176750118022,0.6037740170813096,0.7345844504021464,0.6565441352900758,0.6521618529076898,0.032783967411011666,0.8571440339242536,0.14538442774338153,0.058064516129032254,0.2258756254467477,0.224964234620887,0.12741158914906145,female
0.6127944429224167,0.5187695658819484,0.748535726630052,0.48921184241255633,0.7623428723600918,0.3492455103395386,0.08014229004977133,0.008203677564175829,0.8522447813074847,0.7899806194501287,0.7405609492988142,0.6127944429224167,0.6059909814687083,0.03195387774443252,0.9815257697169858,0.05955165999306364,0.006451612903225806,0.012866333095067906,0.012875536480686695,0.2597535686728394,female
0.6561720299060123,0.44376172914410555,0.7429681313864903,0.657474671165909,0.7265662594726432,0.1395906494809232,0.08645145966528045,0.009414140492626285,0.7329813288665545,0.6106815430600357,0.7286902286902285,0.6561720299060123,0.6294714246104393,0.03363098041432,0.9815257697169858,0.09975722798499204,0.006451612903225806,0.15189421015010723,0.15200286123032905,0.09508041778803024,female
0.6413940438612099,0.40395832331948794,0.6895825043552438,0.6627921014567556,0.6954501080893795,0.10388098414053756,0.05868613037704459,0.003989607107466087,0.7437812205442085,0.6126468565207028,0.7126917712691786,0.6413940438612099,0.6318202083504041,0.03114020923841862,0.9292854406840408,0.058380432383675504,0.006451612903225806,0.012151536812008578,0.012160228898426323,0.12467795760279439,female
0.43268047432374057,0.6719396145576959,0.4863617700349939,0.18932709478739226,0.7125864895768563,0.6127943122761506,0.035371327647951964,0.002437813154471382,0.9275707579051877,0.8948334254963978,0.05597014925373142,0.43268047432374057,0.7210471923483037,0.306160164271048,0.7915609368699005,0.07048876967217271,0.006451612903225806,0.030378842030021443,0.030400572246065807,0.43742435245703204,female
0.43413503988450686,0.4875598134306565,0.5384766614692525,0.3594532528821017,0.5300203056333395,0.2588249956120502,0.1543986991615917,0.04630644050413015,0.8328245752567072,0.7475756258508146,0.4298963447899607,0.43413503988450686,0.44719325226702034,0.045552466575670664,0.9815257697169858,0.1305293691080492,0.006451612903225806,0.07255182273052181,0.07260371959942775,0.19648548384180606,female
0.421601028423893,0.5388725924826656,0.4693939312377894,0.31005972343880017,0.5658791405410196,0.34496353796597673,0.0972965011220501,0.024050038488487458,0.9231369045986133,0.8801721308866327,0.43042813455657497,0.421601028423893,0.43217757039677485,0.03337506886362518,0.7710050407782424,0.13471639814610434,0.006451612903225806,0.1969263759828449,0.19706723891273248,0.12493755378465556,female
0.4724406720782347,0.6433692693318374,0.5470419677610694,0.3039231079777301,0.6453672393228446,0.4284428349638354,0.1483004631790969,0.05086130588124433,0.8994897894940967,0.8370920789030248,0.43037309511297855,0.4724406720782347,0.4775528202999455,0.03600661216793913,0.9549628905476907,0.11889267329567456,0.006451612903225806,0.15868477483917084,0.15879828326180256,0.1074946474252027,female
0.44529433819946806,0.6077859989860761,0.5021431635212286,0.28740099912804395,0.6623693022288493,0.4621129117705122,0.13749584450481644,0.05107206901848067,0.9502387923924163,0.9205302777657193,0.4300677757239678,0.44529433819946806,0.42239436287302856,0.03114020923841862,0.8345998443118204,0.07291988523504749,0.006451612903225806,0.032165832737669764,0.032188841201716736,0.2879041183439326,female
0.6284764905613812,0.6349552967316734,0.6972408012669172,0.44727222166236147,0.8868847814469801,0.513650977790449,0.08724096845483038,0.02265289410666201,0.9128636118731004,0.8419467475402121,0.4300677757239678,0.6284764905613812,0.5283043413540331,0.030263565019268288,0.9815257697169858,0.16759545354226418,0.006451612903225806,0.17047891350964975,0.17060085836909872,0.11591365878517415,female
0.5083821945280114,0.6385146754567455,0.5395421882217549,0.36296671843258144,0.7147289134213208,0.43432803039827916,0.22563178306437168,0.11124681424939654,0.9456697424622726,0.9196257162593219,0.43010075566750716,0.5083821945280114,0.5193619824411801,0.038712692158277676,0.9815257697169858,0.12630233106796848,0.006451612903225806,0.035739814152966405,0.035765379113018594,0.242144468186135,female
0.5328317209252924,0.669433372846949,0.5534932925554032,0.367762088763206,0.8456377939656042,0.5563156949923236,0.11022339918473355,0.03149237771359574,0.9228250577673323,0.8906058684032915,0.43037974683544283,0.5328317209252924,0.658758304152351,0.032616611971687054,0.9815257697169858,0.10584555438017025,0.006451612903225806,0.06826304503216585,0.06831187410586552,0.17666738761852147,female
0.5269745344342384,0.5068059809170036,0.642455842481087,0.410475254365323,0.6649665319582851,0.3366638354931199,0.09726126942535367,0.01778461088565832,0.8615900792548579,0.7893787384508901,0.43003618817852857,0.5269745344342384,0.585934278814108,0.11083513825208874,0.8804154554596665,0.17752703597439837,0.006451612903225806,0.08041458184417442,0.08047210300429185,0.28403575989782925,female
0.5359004374587141,0.7043139307067032,0.5186625519106773,0.3622234974607981,0.8842533824289646,0.5995293174228962,0.07407677047684946,0.012211450381500757,0.9154413907981911,0.8730895883198778,0.4304791830322071,0.5359004374587141,0.5972008226020195,0.06583324403460383,0.9815257697169858,0.18094018980357512,0.006451612903225806,0.16761972837741246,0.16773962804005724,0.148873687119956,female
0.6990580268173593,0.18212723282805698,0.7178754172928072,0.7165489785430799,0.7078608772264798,0.06002419330051928,0.06852883267397121,0.005606951490750392,0.43303055808590996,0.26748681942867164,0.6487889273356392,0.6990580268173593,0.6188525732773468,0.04737188246728104,0.9549628905476907,0.5443877046248456,0.21290322580645163,0.3162973552537527,0.31223175965665234,0.3316650744192357,female
0.675487202338235,0.2018332498545481,0.6964263034572552,0.6898346139671655,0.678176634976447,0.05900891431370893,0.07808628103834628,0.0072379914558012865,0.44103628355082236,0.3073231782580794,0.6786389413988643,0.675487202338235,0.5937609756201223,0.038329395278312944,0.6594963441714176,0.1306554844405208,0.35053763440860214,0.24624731951393855,0.23927038626609443,0.08842182702421865,female
0.7306677153540087,0.12084221050957639,0.7267078252451423,0.7159606650214169,0.7345335553083353,0.08650679009967047,0.05555424910283462,0.003376514231117242,0.3845842310409875,0.17678849902719668,0.6427771556550963,0.7306677153540087,0.6671248706980978,0.13349589322381958,0.7316807178202759,0.06532774222026025,0.36774193548387096,0.014653323802716226,0.00715307582260372,0.10725308641975305,female
